gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
6;clothes;16;11318;test;[0, 6, 224, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_designer.swf
6;clothes;17;11319;val;[12, 7, 234, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_fall.swf
6;clothes;18;11320;train;[5, 9, 242, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_girls.swf
6;clothes;19;11321;train;[7, 7, 232, 240];49;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_irregular.swf
6;clothes;20;11322;train;[3, 8, 228, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_mens.swf
6;clothes;21;11323;train;[8, 5, 238, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_petite.swf
6;clothes;22;11324;train;[0, 9, 254, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_plus_size.swf
6;clothes;23;11325;val;[14, 8, 238, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_spring.swf
6;clothes;24;11326;train;[13, 8, 241, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/c/clothes_summer.swf
7;who;0;63219;test;[0, 0, 360, 240];9;0;25;2159;2235;asl5200;https://www.youtube.com/watch?v=A5dihMAjeTE
7;who;1;69534;train;[381, 45, 868, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/who.mp4
7;who;2;68890;train;[343, 21, 928, 720];115;0;25;1;54;lillybauer;https://www.youtube.com/watch?v=SQUHKsHMUiw
7;who;3;68183;train;[196, 11, 606, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=Xx8ZjswBRLY
7;who;4;63239;train;[356, 43, 951, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=pBnGrdxhxHQ
7;who;5;63240;train;[333, 18, 917, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=_V31e361KV8
7;who;6;63241;train;[25, 8, 223, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/w/who.swf
7;who;7;63242;train;[188, 55, 546, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/who.mp4
7;who;8;63226;test;[235, 15, 526, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/who.mp4
7;who;9;63227;train;[687, 96, 1421, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who%202-P20hHY3qUEQ.mp4
7;who;10;63228;train;[693, 88, 1401, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-rehp_kwiS-I.mp4
7;who;11;63229;val;[655, 72, 1505, 1071];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-wmIY6Yo-vp8.mp4
7;who;12;63230;val;[342, 20, 1162, 1080];46;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-xchfz0eTaP8.mp4
7;who;13;63231;train;[128, 8, 517, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468928348.68.mp4
7;who;14;66778;train;[165, 4, 472, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHO-1430.mp4
7;who;15;63232;train;[112, 28, 507, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1539176590.1089.mp4
7;who;16;63233;test;[121, 12, 533, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/who.mp4
7;who;17;63234;val;[173, 0, 516, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/who-old.mp4
7;who;18;66779;train;[167, 3, 471, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHO-2236.mp4
7;who;19;66780;train;[195, 32, 472, 370];93;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/WH/WHO-2283.mp4
7;who;20;63225;train;[35, 0, 293, 240];42;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51811.mp4
7;who;21;67066;train;[115, 29, 371, 360];109;0;25;1;-1;asllex;https://youtu.be/gDkZ2Zn3Sjg
7;who;23;63236;train;[81, 19, 207, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9019.mp4
7;who;24;63237;val;[82, 17, 212, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9020.mp4
7;who;25;63238;train;[373, 118, 828, 720];80;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=dnDu1DxXWo4
8;candy;0;08909;train;[0, 0, 360, 240];9;0;25;730;782;asl5200;https://www.youtube.com/watch?v=PPmQd2zWdP0
8;candy;1;68018;train;[114, 0, 1155, 720];109;1;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=LMQ4kaHPS48
8;candy;2;70326;train;[126, 32, 284, 240];121;1;25;5286;5411;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
8;candy;3;68790;train;[112, 16, 539, 357];113;1;25;1;63;lillybauer;https://www.youtube.com/watch?v=PfobLrBH5G8
8;candy;4;08928;train;[33, 4, 230, 240];49;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/candy.swf
8;candy;5;08929;val;[153, 55, 539, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/candy.mp4
8;candy;6;08916;train;[163, 14, 517, 414];36;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/candy.mp4
8;candy;7;08917;train;[784, 153, 1501, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing%202-dsVi-FR4eBg.mp4
8;candy;8;08918;val;[774, 153, 1499, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing-YX3NQ7iEwiE.mp4
8;candy;9;08919;train;[647, 60, 1538, 1065];4;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy-v1iNoQ1DZ7c.mp4
8;candy;10;08920;train;[675, 65, 1529, 1060];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cute-Dl2ekdgVRTg.mp4
8;candy;11;08921;train;[66, 24, 572, 480];17;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1471144833.8086.mp4
8;candy;12;08922;val;[56, 15, 264, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/candy-sweet.mp4
8;candy;13;08923;train;[16, 8, 268, 240];14;1;25;1;-1;handspeak;https://www.handspeak.com/word/c/candy-usa.mp4
8;candy;14;65298;train;[186, 15, 467, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_1-66.mp4
8;candy;15;08924;train;[80, 11, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6123.mp4
8;candy;16;65299;train;[136, 16, 469, 370];90;1;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_1-67.mp4
8;candy;17;65300;test;[195, 16, 467, 370];89;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_2-1014.mp4
8;candy;18;08915;test;[23, 0, 286, 240];56;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51294.mp4
8;candy;19;67468;val;[147, 19, 426, 360];109;1;25;1;-1;asllex;https://youtu.be/kymMYu5qPhY
8;candy;20;67470;train;[93, 19, 365, 360];109;0;25;1;-1;asllex;https://youtu.be/xK2QEO7Xld4
8;candy;21;08925;test;[78, 15, 233, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7906.mp4
8;candy;22;08926;train;[329, 47, 928, 717];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=EfJ4xLiX5IA
8;candy;23;08927;train;[340, 23, 1019, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=nmD3uqyVAC0
9;cousin;0;65415;test;[134, 17, 491, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COUSIN-1171.mp4
9;cousin;1;70332;train;[176, 46, 440, 360];121;0;25;1161;1262;northtexas;https://www.youtube.com/watch?v=bq-HmgjGzmw
9;cousin;2;68592;train;[275, 19, 882, 720];112;0;25;1;39;lillybauer;https://www.youtube.com/watch?v=jC6sHiZBEyI
9;cousin;3;13647;train;[205, 43, 479, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cousin3.mp4
9;cousin;4;13648;train;[192, 41, 488, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cousin.mp4
9;cousin;5;13631;train;[463, 67, 856, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-female.mp4
9;cousin;6;13632;train;[428, 69, 853, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-male.mp4
9;cousin;7;13633;val;[297, 16, 772, 480];60;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cousin-WACMzmRGgY8.mp4
9;cousin;8;13634;val;[99, 24, 512, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466904377.9296.mp4
9;cousin;9;13635;test;[59, 25, 528, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466904400.1624.mp4
9;cousin;10;13636;train;[55, 27, 520, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1539177107.4884.mp4
9;cousin;11;13637;train;[49, 17, 258, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cousin-female.mp4
9;cousin;12;13638;train;[31, 16, 254, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cousin-male.mp4
9;cousin;13;13630;train;[67, 17, 251, 234];35;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/47501.mp4
9;cousin;14;13639;val;[63, 15, 257, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cousin.mp4
9;cousin;15;67535;test;[86, 20, 382, 360];109;0;25;1;-1;asllex;https://youtu.be/mBNbzPNTVqk
9;cousin;16;13640;train;[52, 9, 225, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6148.mp4
9;cousin;17;13641;val;[79, 8, 222, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6150.mp4
9;cousin;18;13642;train;[54, 9, 222, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6568.mp4
9;cousin;19;13643;train;[240, 25, 965, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=e9-jd3sf6us
9;cousin;20;13644;train;[4, 11, 199, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cousin_female.swf
9;cousin;21;13645;train;[2, 13, 205, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cousin_male.swf
9;cousin;22;13646;train;[174, 36, 487, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cousin2.mp4
10;deaf;0;14855;test;[0, 0, 360, 240];9;0;25;497;543;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
10;deaf;1;70015;train;[163, 40, 401, 360];121;0;25;4420;4511;northtexas;https://www.youtube.com/watch?v=25ymRY7hbjs
10;deaf;2;68586;train;[102, 6, 563, 360];113;0;25;80;137;lillybauer;https://www.youtube.com/watch?v=J9hiREjgVe0
10;deaf;3;68033;train;[275, 0, 1053, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=Qvn5RGyb0po
10;deaf;4;14899;train;[320, 43, 932, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=sP4e9vRUCYM
10;deaf;5;14900;train;[320, 54, 842, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=YsLUNOu9jXU
10;deaf;6;14882;train;[186, 15, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/deaf.mp4
10;deaf;7;14901;val;[22, 18, 199, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/deaf_1.swf
10;deaf;9;14903;val;[170, 62, 532, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/deaf.mp4
10;deaf;10;14883;test;[738, 111, 1463, 1080];45;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf%202-1tMYCoZB0lE.mp4
10;deaf;11;14884;train;[677, 59, 1527, 1061];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf%202-VoHLEG8FIH4.mp4
10;deaf;12;14885;train;[727, 115, 1483, 1078];45;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf-bHRhz2geOTA.mp4
10;deaf;13;14886;train;[445, 35, 1030, 709];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Deaf.mp4
10;deaf;14;65445;train;[170, 15, 476, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DEAF-103.mp4
10;deaf;15;14887;val;[111, 30, 517, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466906743.302.mp4
10;deaf;16;14888;test;[95, 28, 530, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522766619.2346.mp4
10;deaf;17;14889;train;[36, 0, 527, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/deaf2.mp4
10;deaf;20;14891;val;[30, 0, 526, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/deaf.mp4
10;deaf;21;14893;train;[66, 24, 205, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23016.mp4
10;deaf;22;14894;train;[60, 24, 206, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23017.mp4
10;deaf;23;14895;train;[372, 54, 842, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=5Dr7V1fbTFU
10;deaf;24;14896;train;[341, 30, 910, 720];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=IgT0jDp56ZM
10;deaf;26;14898;train;[334, 35, 942, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ofL3HMkLDOc
11;fine;0;65717;test;[160, 15, 471, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FI/FINE-455.mp4
11;fine;1;70234;test;[163, 42, 390, 360];121;0;25;4638;4746;northtexas;https://www.youtube.com/watch?v=4Nh1iFv2BMc
11;fine;2;68048;train;[338, 30, 991, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=Yey5VEZE-_g
11;fine;3;21885;train;[149, 39, 415, 341];64;0;25;1;-1;aslu;https://www.youtube.com/watch?v=IuBUE7SH1Wk
11;fine;4;21886;val;[317, 43, 919, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=OHHKerxHJjQ
11;fine;5;21887;val;[333, 39, 959, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=YSTnrscx1UY
11;fine;6;21888;train;[12, 20, 207, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/f/fine.swf
11;fine;7;21870;train;[414, 53, 804, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fine2.mp4
11;fine;8;21889;train;[33, 6, 245, 240];24;1;25;1;-1;aslpro;http://www.aslpro.com//main/f/fine_ticket.swf
11;fine;9;21890;test;[166, 54, 515, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cost.mp4
11;fine;10;21891;train;[236, 35, 486, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/fine.mp4
11;fine;11;21871;train;[206, 15, 518, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fine.mp4
11;fine;12;21872;val;[344, 10, 770, 480];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20fine5-4SzwErJNYTc.mp4
11;fine;13;21869;train;[67, 10, 236, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/92669.mp4
11;fine;15;21874;val;[57, 6, 600, 480];21;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468494312.7752.mp4
11;fine;16;21875;train;[7, 0, 532, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/f/fine-charge.mp4
11;fine;17;21876;train;[64, 0, 586, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/f/fine-good2.mp4
11;fine;19;21878;train;[69, 14, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14347.mp4
11;fine;20;67660;train;[100, 25, 378, 360];109;0;25;1;-1;asllex;https://youtu.be/2RLybfKx4Js
11;fine;21;67659;train;[94, 19, 364, 360];109;0;25;1;-1;asllex;https://youtu.be/lTp1ICCGCxA
11;fine;26;21883;train;[72, 15, 216, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6355.mp4
11;fine;27;21884;train;[372, 50, 959, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=atyYSgDudAU
12;help;0;27194;test;[0, 0, 360, 240];9;0;25;1387;1433;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
12;help;1;69364;val;[605, 64, 1417, 1080];115;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/help.mp4
12;help;2;27219;val;[380, 43, 875, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=RStYX5OXPjE
12;help;3;27220;val;[0, 12, 224, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/help.swf
12;help;4;27221;train;[198, 56, 563, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/help.mp4
12;help;5;27206;train;[211, 16, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/help.mp4
12;help;6;27207;train;[665, 54, 1608, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp%2C%20Help-2bSAr25HPXY.mp4
12;help;7;27208;train;[80, 14, 536, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468580671.3652.mp4
12;help;8;27209;test;[66, 20, 607, 480];17;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1471136062.8464.mp4
12;help;9;27210;train;[63, 17, 284, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/help2.mp4
12;help;10;27211;train;[55, 0, 298, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/help-me.mp4
12;help;11;27212;train;[171, 0, 515, 360];20;0;25;2;-1;handspeak;https://www.handspeak.com/word/h/help.mp4
12;help;12;65890;train;[182, 14, 465, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-2562.mp4
12;help;13;27213;test;[92, 24, 202, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23431.mp4
12;help;14;27214;train;[77, 3, 220, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5871.mp4
12;help;15;65891;val;[188, 14, 463, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-2563.mp4
12;help;16;65889;train;[188, 15, 469, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-483.mp4
12;help;18;67757;train;[93, 18, 364, 360];109;0;25;1;-1;asllex;https://youtu.be/OWXmFhatan8
12;help;19;27215;train;[72, 14, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6389.mp4
12;help;20;27216;train;[67, 5, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9918.mp4
12;help;21;27217;train;[61, 12, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9936.mp4
12;help;22;27218;train;[387, 40, 901, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=l31UXgChCS4
13;no;0;38482;test;[0, 0, 360, 240];9;0;25;1318;1397;asl5200;https://www.youtube.com/watch?v=1_jXxjd0lKE
13;no;1;69411;val;[274, 43, 875, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/no.mp4
13;no;2;68110;val;[113, 0, 1151, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=BqmquW0f1ok
13;no;3;68406;val;[346, 31, 916, 720];112;0;25;1;54;lillybauer;https://www.youtube.com/watch?v=Dd95RFhtSs4
13;no;4;38539;train;[384, 33, 929, 720];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=nyUDOPmQlZQ
13;no;5;38540;train;[343, 23, 999, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=pkzfT9cYvH0
13;no;6;38541;train;[262, 14, 958, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=QJXKaOSyl4o
13;no;7;38542;train;[0, 4, 240, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/n/no.swf
13;no;9;38525;test;[223, 12, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/no.mp4
13;no;10;38544;train;[258, 38, 509, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/no.mp4
13;no;12;38527;train;[777, 24, 1651, 1080];3;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20No-hwa_U71nr74.mp4
13;no;15;38529;train;[88, 0, 502, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468719269.5533.mp4
13;no;16;38530;train;[138, 36, 517, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522767129.7038.mp4
13;no;17;38531;test;[121, 0, 545, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/n/no.mp4
13;no;18;38532;train;[74, 22, 205, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23547.mp4
13;no;19;38533;val;[83, 17, 215, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23949.mp4
13;no;20;66183;train;[143, 0, 480, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NO/NO-512.mp4
13;no;21;38524;train;[54, 0, 261, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/48823.mp4
13;no;22;67934;train;[93, 26, 377, 360];109;0;25;1;-1;asllex;https://youtu.be/jGsh6zd3eUQ
13;no;23;38534;train;[77, 17, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6400.mp4
13;no;25;38536;train;[335, 65, 882, 720];51;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=lgNwgl10VSg
13;no;27;38538;train;[320, 52, 918, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=mskmnqYYsGw
14;thin;0;57919;train;[0, 0, 360, 240];9;0;25;2147;2196;asl5200;https://www.youtube.com/watch?v=x6CehcknaH8
14;thin;1;57948;val;[66, 21, 206, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22387.mp4
14;thin;2;57949;train;[66, 21, 206, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22387.mp4
14;thin;3;57950;train;[338, 49, 926, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=5IGeT5NK79A
14;thin;5;57952;train;[18, 7, 228, 240];87;1;25;1;-1;aslpro;http://www.aslpro.com/main/t/thin.swf
